https://github.com/ParaConUK/advtraj,public_commercial_code_repo
https://zenodo.org/doi/10.5281/zenodo.10212736,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10212738,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10212740,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10212742,public_noncommercial_archive_repo
https://jwb133.github.io/gFormulaMI/,software_specific_website
https://blogs.ncl.ac.uk/davidwerner/newton-fund-project/,institutional
https://github.com/ldolan05/ACID,public_commercial_code_repo
http://ambermd.org,software_specific_website
http://www.cp2k.org,software_specific_website
https://www.idris-lang.org/,software_specific_website
http://spindynamics.org,institutional_group
https://github.com/ukri-excalibur/excalibur-tests,public_commercial_code_repo
https://github.com/spack/spack,public_commercial_code_repo
https://github.com/spack/spack/pull/36164,public_commercial_code_repo
https://zenodo.org/record/7686066,public_noncommercial_archive_repo
https://www.medrxiv.org/content/10.1101/2022.08.31.22279450v2,preprint_site
https://github.com/Abdulah-Fawaz/continuous_cGAN/blob/main/LICENSE,public_commercial_code_repo
https://github.com/lschmidtke/shape_templates,public_commercial_code_repo
https://zenodo.org/doi/10.5281/zenodo.10694756,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.7867978,public_noncommercial_archive_repo
https://github.com/Miniball/MiniballCoulexSort,public_commercial_code_repo
https://zenodo.org/record/7662569,public_noncommercial_archive_repo
https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1010624,publisher
https://choishingwan.github.io/PRSice/quick_start/,software_specific_website
https://choishingwan.github.io/PRSice/,software_specific_website
https://github.com/choishingwan/PRSice,public_commercial_code_repo
https://developer.nvidia.com/hiplar,public_commercial_code_repo
https://toblerone.readthedocs.io,documentation_site
https://oxasl-optpcasl.readthedocs.io/,documentation_site
https://github.com/adriaenssens-lab/viromics/wiki/Canada-Partnership-Viromics-Workshop-2023,public_commercial_code_repo
https://github.com/quadram-institute-bioscience/phage-annotation-workshop/,public_commercial_code_repo
https://dune-project.org/modules/dune-composites/,software_specific_website
https://vprover.github.io/,software_specific_website
https://CRAN.R-project.org/package=landscapeR,public_noncommercial_package_repo
http://animalbiotelemetry.biomedcentral.com/articles/10.1186/s40317-015-0053-8,publisher
https://www.amidine.net,software_specific_website
https://www.amidine.net,software_specific_website
https://github.com/Luker501/SmartContractInteractions,public_commercial_code_repo
https://github.com/Luker501/WebsiteNodejsBlockchain,public_commercial_code_repo
https://psrqpy.readthedocs.io,documentation_site
https://github.com/ligo-cbc/pycbc,public_commercial_code_repo
https://lscsoft.docs.ligo.org/lalsuite/lalinference/index.html,project or consortium
https://lscsoft.docs.ligo.org/bilby/index.html,project or consortium
https://github.com/ligo-cbc/pycbc,public_commercial_code_repo
https://github.com/policygrid/ourSpaces.git,public_commercial_code_repo
https://github.com/policygrid/ontologies/blob/master/pgI/task.owl,public_commercial_code_repo
https://github.com/policygrid/ontologies/blob/master/pgI/Intent.owl,public_commercial_code_repo
https://github.com/policygrid/ontologies/blob/master/pgI/utility.owl,public_commercial_code_repo
https://github.com/policygrid/LIBER.git,public_commercial_code_repo
https://github.com/policygrid/ontologies/blob/master/pgI/resource.owl,public_commercial_code_repo
https://github.com/policygrid/SQuAnTo.git,public_commercial_code_repo
https://github.com/PMaynard/smc,public_commercial_code_repo
https://github.com/CardiffUniCOMSC/SecMoF,public_commercial_code_repo
https://github.com/ASH-SYSTEMS/SecMOF,public_commercial_code_repo
https://github.com/AMGoldsborough/ITensor,public_commercial_code_repo
http://bela.io,commercial website
http://github.com/google/graphicsfuzz,public_commercial_code_repo
http://www.castep.org,software_specific_website
https://zenodo.org/record/3782842,public_noncommercial_archive_repo
https://zenodo.org/record/3782843,public_noncommercial_archive_repo
http://bioconductor.org/packages/release/bioc/html/seqPattern.html,discipline_software_repo
https://iopscience.iop.org/article/10.3847/2515-5172/aabfe3,publisher
http://alps.space,unknown
https://iopscience.iop.org/article/10.3847/2515-5172/ab30c8,publisher
http://groups.inf.ed.ac.uk/security/RasE/ifipsec18/,institutional
https://github.com/astro-informatics/s2wav,public_commercial_code_repo
https://github.com/astro-informatics/proxnest,public_commercial_code_repo
https://github.com/astro-informatics/s2fft,public_commercial_code_repo
https://github.com/astro-informatics/Optimus-Primal,public_commercial_code_repo
https://github.com/astro-informatics/QuantifAI,public_commercial_code_repo
https://github.com/gingsmith/cocoa,public_commercial_code_repo
https://github.com/schultzlab/rita,public_commercial_code_repo
https://figshare.com/articles/software/Isabelle_Files_for_Integrating_Owicki-Gries_for_C11-Style_Memory_Models_into_Isabelle_HOL_/14387201,public_noncommercial_archive_repo
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://meshadaptation.github.io/,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.firedrakeproject.org/,software_specific_website
http://www.pyfr.org,software_specific_website
http://opentidalfarm.readthedocs.io/,documentation_site
http://thetisproject.org/,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.nektar.info/downloads/file/nektar-source-tar-gz-2/,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.nektar.info/downloads/file/nektar-4-2-0-tar-gz/,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.pyfr.org,software_specific_website
http://www.nektar.info/downloads/file/nektar-source-tar-gz/,software_specific_website
https://hias.org/news/how-innovative-algorithm-helps-ukrainian-refugees-find-new-homes/,Non-software website
http://www.coxphysics.com/lr/,personal website
http://www.coxphysics.com/3b/,personal website
https://ascl.net/2103.003,discipline_software_repo
https://github.com/lyalpha/pympc,public_commercial_code_repo
https://zenodo.org/record/3895271,public_noncommercial_archive_repo
https://srg.doc.ic.ac.uk/projects/klee-segmem/,institutional
https://zenodo.org/record/3895270,public_noncommercial_archive_repo
https://srg.doc.ic.ac.uk/projects/klee-z3-int-vs-bv/,institutional
https://srg.doc.ic.ac.uk/projects/klee-array/,institutional
https://srg.doc.ic.ac.uk/projects/loop-summaries/,institutional
https://cran.r-project.org/package=rplum,public_noncommercial_package_repo
https://github.com/bubbles-manchester,public_commercial_code_repo
https://tesarrec.web.app/,software_specific_website
https://github.com/DCPROGS,public_commercial_code_repo
https://github.com/horizon-institute/artcodes-ios/,public_commercial_code_repo
https://zenodo.org/record/6303275,public_noncommercial_archive_repo
https://zenodo.org/record/4593904,public_noncommercial_archive_repo
https://github.com/mbatchkarov/Plovdiv,public_commercial_code_repo
http://web.lkldev.ioe.ac.uk/cram/index.html,institutional
https://github.com/matentzn/protegesurvey,public_commercial_code_repo
https://github.com/matentzn/inference-inspector,public_commercial_code_repo
https://www.mtg.msm.cam.ac.uk/Codes/AIRSS,institutional
https://ideas.repec.org/c/boc/bocode/s457936.html,discipline_software_repo
https://econpapers.repec.org/software/bocbocode/s458366.htm,discipline_software_repo
https://iopscience.iop.org/article/10.3847/2515-5172/ab30c8,publisher
http://alps.space,unknown
https://nmr.oxinst.com/application-detail/illicit-drugs-testing,commercial website
https://ieeexplore.ieee.org/abstract/document/8806715,publisher
http://fg.oisin.rc-harwell.ac.uk/projects/clipper-progs/,institutional
https://zenodo.org/record/6821716,public_noncommercial_archive_repo
https://zenodo.org/record/3363936#.XUw_F-NKhFE,public_noncommercial_archive_repo
https://data.ncl.ac.uk/articles/software/SenseMyStreet_Sensor_Commissioning_Toolkit_for_Communities/22153961,institutional
http://hulluni-bioinformatics.github.io/ReproPhylo/,software_specific_website
https://www.bgs.ac.uk/research/environmentalModelling/groundhog/groundhogDesktop.html,institutional
https://zenodo.org/record/3933327,public_noncommercial_archive_repo
https://zenodo.org/record/3745524,public_noncommercial_archive_repo
https://zenodo.org/record/3936025,public_noncommercial_archive_repo
https://zenodo.org/record/3745523,public_noncommercial_archive_repo
https://docs.openmicroscopy.org/bio-formats/6.0.0/about/whats-new.html,discipline_software_repo
https://zenodo.org/doi/10.5281/zenodo.7048952,public_noncommercial_archive_repo
https://zenodo.org/record/4700588,public_noncommercial_archive_repo
https://github.com/RNAcentral/litscan-summarization,public_commercial_code_repo
https://laura.hepforge.org,software_specific_website
https://github.com/sknepneklab/SAMoS,public_commercial_code_repo
https://zenodo.org/record/824204,public_noncommercial_archive_repo
https://multifluids.github.io/,software_specific_website
https://github.com/JMMP-Group/CO_AMM7/releases/tag/AMM7_sea_level_and_momentum_experiments,public_commercial_code_repo
https://github.com/quadram-institute-bioscience/socru,public_commercial_code_repo
http://www.cs.ox.ac.uk/mosaics,institutional
https://zoonproject.wordpress.com/,software_specific_website
https://github.com/pdp10/sbpiper,public_commercial_code_repo
https://pdp10.github.io/sbpipe/,software_specific_website
https://github.com/JoanaGrah/MitosisAnalyser,public_commercial_code_repo
https://www.repository.cam.ac.uk/handle/1810/263468,institutional
http://www.damtp.cam.ac.uk/research/cia/software/,institutional
https://doi.org/10.17863/CAM.281,institutional
http://iopscience.iop.org/0266-5611/34/4/044003/,publisher
https://www.repository.cam.ac.uk/handle/1810/253697,institutional
https://www.repository.cam.ac.uk/handle/1810/256221,institutional
https://www.repository.cam.ac.uk/handle/1810/256338,institutional
https://www.repository.cam.ac.uk/handle/1810/261315,institutional
https://codeocean.com/capsule/2404871/tree/v1,public_commercial_code_repo
https://zenodo.org/record/1042419,public_noncommercial_archive_repo
https://iopscience.iop.org/article/10.1088/1361-6420/ab08d2,publisher
https://zenodo.org/record/1042418,public_noncommercial_archive_repo
https://www.repository.cam.ac.uk/handle/1810/253422,institutional
https://github.com/pmlmodelling/ncplot,public_commercial_code_repo
https://github.com/ESMValGroup/ESMValTool,public_commercial_code_repo
https://github.com/ESMValGroup/ESMValTool,public_commercial_code_repo
https://github.com/valeriupredoi/bgcval2,public_commercial_code_repo
https://zenodo.org/record/7691351,public_noncommercial_archive_repo
https://github.com/pmlmodelling/nctoolkit,public_commercial_code_repo
https://www.bioconductor.org/packages/release/bioc/html/casper.html,discipline_software_repo
https://r-forge.r-project.org/projects/twopiece,public_noncommercial_package_repo
http://www.nektar.info/downloads/file/nektar-source-tar-gz-2/,software_specific_website
https://github.com/roboticsleeds/ur5controller,public_commercial_code_repo
https://github.com/roboticsleeds/mujoco_ur5_model,public_commercial_code_repo
https://mrc-ide.github.io/covid19-short-term-forecasts/index.html,software_specific_website
https://github.com/NPPC-UK/Portable_Imaging_Rig,public_commercial_code_repo
https://github.com/NPPC-UK/PAT64V3_cp,public_commercial_code_repo
https://github.com/NPPC-UK/wireless_sensors,public_commercial_code_repo
https://github.com/AzmHmd/DeepPod.git,public_commercial_code_repo
https://github.com/NPPC-UK/Portable_Imaging_Rig,public_commercial_code_repo
https://github.com/NPPC-UK/Gravimetrics,public_commercial_code_repo
https://github.com/NPPC-UK/ISQ-Reader,public_commercial_code_repo
https://bitbucket.org/colinjcotter/slicemodels,public_commercial_code_repo
http://www.firedrakeproject.org/,software_specific_website
https://github.com/hottbox/hottbox,public_commercial_code_repo
http://visual.cs.ucl.ac.uk/pubs/rotopp/,institutional
https://github.com/deworrall92/harmonicConvolutions,public_commercial_code_repo
http://visual.cs.ucl.ac.uk/pubs/actionVideo/,institutional
http://reality.cs.ucl.ac.uk/projects/haines/haines16meanshift.html,institutional
http://visual.cs.ucl.ac.uk/pubs/insideout/,institutional
http://visual.cs.ucl.ac.uk/pubs/monoDepth/,institutional
http://visual.cs.ucl.ac.uk/pubs/HILC/,institutional
http://github.com/DRI-Cardiff/Keffective,public_commercial_code_repo
https://github.com/BakerEA/POLARIS,public_commercial_code_repo
http://www.bioinf.org.uk/software/profit,institutional_group
https://github.com/tristanc/SysModels,public_commercial_code_repo
https://figshare.com/articles/software/Isabelle_files_for_View-Based_Owicki-Gries_Reasoning_for_Persistent_x86-TSO_/18469103,public_noncommercial_archive_repo
https://zenodo.org/record/5468872,public_noncommercial_archive_repo
https://github.com/c4-project,public_commercial_code_repo
https://zenodo.org/record/7711066,public_noncommercial_archive_repo
https://swainlab.bio.ed.ac.uk/software/omniplate,institutional
https://github.com/bioinfologics/w2rap/,public_commercial_code_repo
https://github.com/bioinfologics/skm-tools,public_commercial_code_repo
https://f1000research.com/articles/8-1490,publisher
https://thestatsgeek.com/2022/05/24/perfect-prediction-handling-in-smcfcs-for-r/,personal website
https://jwb133.github.io/gFormulaMI/,software_specific_website
http://constraintmodelling.org/minion/,software_specific_website
http://constraintmodelling.org/conjure/,software_specific_website
http://savilerow.cs.st-andrews.ac.uk,institutional
https://zenodo.org/record/3953600,public_noncommercial_archive_repo
https://zenodo.org/record/7742611,public_noncommercial_archive_repo
https://zenodo.org/record/3953083,public_noncommercial_archive_repo
https://zenodo.org/record/6535736,public_noncommercial_archive_repo
https://bonvision.github.io/#,software_specific_website
https://zenodo.org/record/7938168,public_noncommercial_archive_repo
https://github.com/JuusolaLab/Microsaccadic_Sampling_Paper,public_commercial_code_repo
https://www.jneurosci.org/content/39/36/7132,publisher
https://repository.lboro.ac.uk/articles/software/Python-based_Monte_Carlo_Simulation_Tool/24456640,institutional
https://zenodo.org/doi/10.5281/zenodo.8373045,public_noncommercial_archive_repo
https://bioconductor.org/packages/OmnipathR,discipline_software_repo
https://github.com/soli/casq,public_commercial_code_repo
https://github.com/michaelhall28/darwinian_shift,public_commercial_code_repo
https://biomodelanalyzer.org/,web app
http://biomodelanalyzer.org/,web app
http://biomodelanalyzer.org/,web app
https://github.com/pcm32/LayoutPipeline,public_commercial_code_repo
https://github.com/LuisFF/nmr-fid-tool,public_commercial_code_repo
http://www.mathworks.com/matlabcentral/fileexchange/26502-shelfwaves,public_noncommercial_package_repo
http://www.mathworks.com/matlabcentral/fileexchange/32561-spectral-methods-for-ctws,public_noncommercial_package_repo
https://github.com/acidrepo/collusion_potential_detector,public_commercial_code_repo
http://plants.ensembl.org,web app
https://zenodo.org/record/6149097,public_noncommercial_archive_repo
https://github.com/simonrp84/Go_Around_Detector,public_commercial_code_repo
https://github.com/ORAC-CC/orac/wiki,public_commercial_code_repo
https://github.com/JelfsMaterialsGroup/stk,public_commercial_code_repo
https://github.com/leslieyel/Phidgets-Light-Keypad,public_commercial_code_repo
http://www.cs.york.ac.uk/nlp/extvec,institutional
https://github.com/stfc/xrootd-ceph,public_commercial_code_repo
https://github.com/vacproject,public_commercial_code_repo
http://rest.slimsuite.unsw.edu.au/qslimfinder,international_institutional
http://rest.slimsuite.unsw.edu.au/slimbench,international_institutional
http://apps.cytoscape.org/apps/slimscape,non-commercial appstore
http://rest.slimsuite.unsw.edu.au/slimmaker,international_institutional
https://zenodo.org/record/5799134,public_noncommercial_archive_repo
http://www.tensornetworktheory.org,Non-responsive
https://zenodo.org/record/5798035,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.7851855,public_noncommercial_archive_repo
https://github.com/gap-packages/ferret,public_commercial_code_repo
https://github.com/gap-packages/images,public_commercial_code_repo
https://github.com/NetFPGA/NetFPGA-SUME-public/wiki/Reference_emu-Contrib-Project,public_commercial_code_repo
http://osnt.org/,software_specific_website
http://www.edinburghdelirium.ed.ac.uk/,institutional
https://astera.soton.ac.uk,institutional
https://zenodo.org/record/5717366,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10793586,public_noncommercial_archive_repo
https://github.com/Indicative-Data-Science/gnssmapper,public_commercial_code_repo
http://cmic.cs.ucl.ac.uk/camino//index.php?n=Tutorials.MCSimulator,institutional
http://oss.deltares.nl/web/xbeach/home,software_specific_website
https://github.com/EBI-Metabolights/ISAcreatorPlugins,public_commercial_code_repo
http://ubiq.online,unknown
https://www.bgs.ac.uk/geological-research/multihazards/,institutional
http://github.com/blaxterlab/blobology,public_commercial_code_repo
https://github.com/DRL/blobtools,public_commercial_code_repo
https://github.com/CellBranch/CellBranch,public_commercial_code_repo
https://github.com/AstroSnow/PIP,public_commercial_code_repo
http://cran.r-project.org/package=synthpop,public_noncommercial_package_repo
https://gitlab.edina.ac.uk,institutional
https://zenodo.org/record/7995559,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10717873,public_noncommercial_archive_repo
https://ora.ox.ac.uk/objects/uuid:cb0e2845-2a9c-495a-84f0-4dd2c5164463,institutional
https://zenodo.org/record/6424665,public_noncommercial_archive_repo
https://www.nottingham.ac.uk/research/groups/spmic/research/renal-mri-group/advanced-imaging-analysis.aspx,institutional
https://github.com/QIB-Sheffield/wezel,public_commercial_code_repo
https://apc.antarctica.ac.uk/,institutional
https://github.com/Ward9250/SpeedDate.jl,public_commercial_code_repo
https://zenodo.org/record/8436758,public_noncommercial_archive_repo
https://zenodo.org/record/6566800,public_noncommercial_archive_repo
https://zenodo.org/record/6149097,public_noncommercial_archive_repo
https://zenodo.org/record/6560958,public_noncommercial_archive_repo
https://github.com/ppharris/dry_spell_rwr,public_commercial_code_repo
https://github.com/fruit-testbed/,public_commercial_code_repo
https://pypi.org/project/plantower/,public_noncommercial_package_repo
http://www.castep.org,software_specific_website
https://ekaden.github.io,software_specific_website
http://cmic.cs.ucl.ac.uk/camino//index.php?n=Tutorials.ActiveAx,institutional
https://revbayes.github.io/tutorials/pomos/,software_specific_website
https://github.com/beatbox-heart,public_commercial_code_repo
http://lucmoreau.github.io/ProvToolbox/,software_specific_website
https://pampelmuse.readthedocs.io/en/latest/,documentation_site
http://www.bgs.ac.uk/research/environmentalModelling/groundhogDesktop.html,institutional
https://github.com/alimahmoudi29/arginfer,public_commercial_code_repo
https://github.com/JaroSant/EWF,public_commercial_code_repo
https://github.com/tskit-dev/msprime,public_commercial_code_repo
https://github.com/JereKoskela/tree-zig-zag,public_commercial_code_repo
https://github.com/chriskiefer/libcccrt,public_commercial_code_repo
https://github.com/emdb-empiar/3dstrudel,public_commercial_code_repo
https://github.com/emdb-empiar/strudel_score,public_commercial_code_repo
http://www.tom-ridge.com/filesystems.html,personal website
http://www.tom-ridge.com/filesystems.html,personal website
http://www.tom-ridge.com/filesystems.html,personal website
https://zenodo.org/record/2538150,public_noncommercial_archive_repo
http://dx.doi.org/10.4230/LIPIcs.SEA.2018.8,publisher
https://zenodo.org/record/3871470,public_noncommercial_archive_repo
https://zenodo.org/record/3956390,public_noncommercial_archive_repo
http://www.ee.ic.ac.uk/ICLOCS/,institutional
http://www.aiai.ed.ac.uk/project/hedlamp/welcome,institutional
http://www.animalsimulation.org,software_specific_website
http://www.castep.org,software_specific_website
https://github.com/Sridhar2020/FibroblastMotif,public_commercial_code_repo
https://github.com/ArashRabbani/VentricleVolume,public_commercial_code_repo
https://zenodo.org/record/4568662,public_noncommercial_archive_repo
https://github.com/msc-acse/acse-9-independent-research-project-wafflescore,public_commercial_code_repo
https://data.ncl.ac.uk/articles/software/Code_zip/11336990,institutional
https://data.ncl.ac.uk/articles/software/Code_zip/11336990/2,institutional
https://github.com/JuliaRheology/RHEOS.jl,public_commercial_code_repo
https://codeocean.com/capsule/4665192/tree/v1,public_commercial_code_repo
https://trafpy.readthedocs.io/en/latest/,documentation_site
https://codeocean.com/capsule/4406887/tree/v1,public_commercial_code_repo
http://cran.r-project.org/web/packages/MCMCglmm/index.html,public_noncommercial_package_repo
https://opticapublishing.figshare.com/articles/software/Opti-MSFA_Code_and_Repository/17061428/1,public_noncommercial_archive_repo
https://opg.optica.org/oe/fulltext.cfm?uri=oe-30-5-7591&id=469746,publisher
https://opticapublishing.figshare.com/articles/software/Opti-MSFA_Code_and_Repository/17061428,public_noncommercial_archive_repo
https://h1jet.hepforge.org/,software_specific_website
https://powhegbox.mib.infn.it/#NLOps,institutional
https://zenodo.org/record/7624743,public_noncommercial_archive_repo
https://zenodo.org/record/7624867,public_noncommercial_archive_repo
https://zenodo.org/record/7624621,public_noncommercial_archive_repo
https://zenodo.org/record/7624622,public_noncommercial_archive_repo
http://www.bionode.io,discipline_software_repo
https://github.com/monicadragan/GeneValidator/,public_commercial_code_repo
https://zenodo.org/record/8136513,public_noncommercial_archive_repo
https://nms.kcl.ac.uk/lev.kantorovitch/codes/lev00/index.html,institutional
http://www.cp2k.org,software_specific_website
https://github.com/fmedina7/tSMC_java,public_commercial_code_repo
https://github.com/fmedina7/ClonOr_cpp,public_commercial_code_repo
https://bitbucket.org/sclaus/dolfin-cutfem-1.3.0,public_commercial_code_repo
http://github.com/blaxterlab/blobology,public_commercial_code_repo
https://github.com/jknightlab/SepstratifieR,public_commercial_code_repo
https://github.com/caitiecollins/treeWAS,public_commercial_code_repo
https://github.com/xavierdidelot/ClonalFrameML,public_commercial_code_repo
http://www.ccpsas.org/index.html,project or consortium
http://www.ccpsas.org/,project or consortium
http://psrg.org.uk,institutional
https://zenodo.org/record/4593856,public_noncommercial_archive_repo
https://sites.google.com/r-inla.org/inlabru/home,software_specific_website
http://visual.cs.ucl.ac.uk/pubs/monoDepth/,institutional
http://visual.cs.ucl.ac.uk/pubs/ROPDetection/,institutional
http://visual.cs.ucl.ac.uk/pubs/actionVideo/,institutional
https://github.com/deworrall92/harmonicConvolutions,public_commercial_code_repo
http://visual.cs.ucl.ac.uk/pubs/depthPrediction/,institutional
http://visual.cs.ucl.ac.uk/pubs/HILC/,institutional
https://github.com/chrism0dwk,public_commercial_code_repo
https://arxiv.org/abs/1812.08117,preprint_site
https://arxiv.org/abs/1812.08117,preprint_site
https://zenodo.org/record/6962120,public_noncommercial_archive_repo
https://zenodo.org/record/6340304,public_noncommercial_archive_repo
https://r-forge.r-project.org/projects/merlin/,public_noncommercial_package_repo
https://github.com/sdwfrost/mathmodels,public_commercial_code_repo
https://github.com/asmmhossain/pipelign,public_commercial_code_repo
https://github.com/asmmhossain/ANVIL,public_commercial_code_repo
https://github.com/sdwfrost/Gillespie.jl,public_commercial_code_repo
https://github.com/bdearlove/treeImbalance,public_commercial_code_repo
https://github.com/sdwfrost/epiwidgets,public_commercial_code_repo
https://github.com/sdwfrost/nextHIV,public_commercial_code_repo
https://github.com/rveltz/PDMP.jl,public_commercial_code_repo
http://swainlab.bio.ed.ac.uk/software/fitderiv/,institutional
http://cmpdartsvr3.cmp.uea.ac.uk/wiki/BanghamLab/index.php/Software#Quantitative_understanding_of_growing_shapes:_GFtbox,institutional
https://github.com/openmmslicer/openmmslicer,public_commercial_code_repo
http://www.cposs.org.uk/,project or consortium
http://psrg.org.uk,institutional
https://github.com/corilim/anysim,public_commercial_code_repo
https://github.com/corilim/MacroMax,public_commercial_code_repo
https://github.com/ChrisCreevey/clan_check,public_commercial_code_repo
https://github.com/ChrisCreevey/clann,public_commercial_code_repo
https://github.com/SamStudio8/gretel,public_commercial_code_repo
https://github.com/samstudio8/hansel,public_commercial_code_repo
https://github.com/thh32/Spherical,public_commercial_code_repo
https://bitbucket.org/setsuna80/mgkit,public_commercial_code_repo
https://github.com/ChrisCreevey/machete,public_commercial_code_repo
https://bitbucket.org/setsuna80/mgkit,public_commercial_code_repo
https://www.biorxiv.org/content/10.1101/2022.12.08.519603v1,preprint_site
https://github.com/lrenson/cbc-synbio-paper,public_commercial_code_repo
https://sweights.readthedocs.io/en/latest/,documentation_site
https://github.com/mdhumphries/SpikeTrainCommunitiesToolBox,public_commercial_code_repo
https://github.com/mdhumphries/NeuralEnsembleAnalysis,public_commercial_code_repo
https://arxiv.org/abs/1901.03319,preprint_site
http://kurlin.org,personal website
https://github.com/london-escience/libhpc-deployer,public_commercial_code_repo
https://github.com/london-escience/libhpc-cf,public_commercial_code_repo
http://ico2s.org/software/funel.html,project or consortium
http://ico2s.org/software/infobiotics.html,project or consortium
http://ico2s.org/addons/jepetto.html,project or consortium
https://github.com/GenomeRIK/tama,public_commercial_code_repo
https://github.com/eb00/lemon-tree,public_commercial_code_repo
https://github.com/tmichoel/krux,public_commercial_code_repo
https://github.com/lingfeiwang/findr,public_commercial_code_repo
https://github.com/GenomeRIK/tama,public_commercial_code_repo
http://www.jstarverifier.org,Non-responsive
https://zenodo.org/record/7727862,public_noncommercial_archive_repo
https://www.biorxiv.org/content/10.1101/2023.04.07.535991v1,preprint_site
https://zenodo.org/record/4568662,public_noncommercial_archive_repo
http://github.com/blaxterlab/blobology,public_commercial_code_repo
http://www.cs.ox.ac.uk/isg/projects/LogMap,institutional
https://github.com/JohnKendrick/PDielec,public_commercial_code_repo
https://zenodo.org/record/4744394,public_noncommercial_archive_repo
https://zenodo.org/record/4744745,public_noncommercial_archive_repo
https://ideas.repec.org/c/boc/bocode/s457931.html,discipline_software_repo
https://github.com/madzimia/Audio_based_identification_beehive_states,public_commercial_code_repo
https://github.com/drylbear/soundscapeCityClassification,public_commercial_code_repo
https://github.com/drylbear/jointASCandSED,public_commercial_code_repo
https://github.com/ssrp/SubSpectralNet,public_commercial_code_repo
https://zenodo.org/doi/10.5281/zenodo.7590277,public_noncommercial_archive_repo
http://thetisproject.org/,software_specific_website
http://kingsbsd.github.io/MobileMiner/,software_specific_website
http://mzmatch.sourceforge.net/ideom.php,public_commercial_code_repo
http://motif.gla.ac.uk/Pathos/,institutional
http://polyomics.mvls.gla.ac.uk/,institutional
https://opensbli.github.io/,software_specific_website
http://www.incompact3d.com,software_specific_website
https://api.newcastle.urbanobservatory.ac.uk/camera/,institutional
http://wp.lancs.ac.uk/greatwar/the-great-war-trail-app/,institutional
http://www.ccpem.ac.uk/download.php,institutional
https://github.com/MBrancoLab/PAtChER,public_commercial_code_repo
https://zenodo.org/doi/10.5281/zenodo.10697682,public_noncommercial_archive_repo
http://vallico.net/casinoqmc/,discipline_software_repo
http://spindynamics.org,institutional_group
https://github.com/ekazakos/auditory-slow-fast,public_commercial_code_repo
https://www.robots.ox.ac.uk/~vgg/software/image-compare/counterfeit-spotter/#usecases,institutional
https://github.com/epic-kitchens/epic-Fields-code,public_commercial_code_repo
https://github.com/prajwalkr/vtp#readme,public_commercial_code_repo
https://zenodo.org/record/7876369,public_noncommercial_archive_repo
https://data.nls.uk/data/digitised-collections/chapbooks-printed-in-scotland/,Data platform
https://www.robots.ox.ac.uk/~vgg/research/vtp-for-lip-reading/,institutional
https://arxiv.org/pdf/2208.13721.pdf,preprint_site
https://www.robots.ox.ac.uk/~vgg/research/synchformer/,institutional
https://www.robots.ox.ac.uk/~vgg/software/follow-things-around/,institutional
https://docs.lammps.org/pair_mesocnt.html,software_specific_website
https://zenodo.org/record/7998890,public_noncommercial_archive_repo
https://www.georgeinstitute.org/projects/systematic-medical-appraisal-referral-and-treatment-smart-health,international_institutional
https://codeocean.com/capsule/5183978/tree/v1,public_commercial_code_repo
https://pubmed.ncbi.nlm.nih.gov/37850644/,publisher
https://pubmed.ncbi.nlm.nih.gov/37976156/,publisher
http://cath-tools.readthedocs.io/en/latest/tools/cath-ssap/,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-resolve-hits/,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-cluster,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
http://homepages.inf.ed.ac.uk/mhennig/herdingspikes/,institutional
http://netwiki.amath.unc.edu/GenLouvain/GenLouvain,international_institutional
https://github.com/LJeub/LocalCommunities,public_commercial_code_repo
http://muxviz.net,personal website
http://psrg.org.uk,institutional
http://bioconductor.org/packages/release/bioc/html/pRolocGUI.html,discipline_software_repo
http://bioconductor.org/packages/release/data/experiment/html/pRolocdata.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/pRoloc.html,discipline_software_repo
https://climatedataguide.ucar.edu/climate-data/surface-flux-and-meteorological-dataset-national-oceanography-centre-noc-v20,international_institutional
http://maximilian.strangeloop.co.uk,public_commercial_code_repo
https://zenodo.org/record/4968604,public_noncommercial_archive_repo
https://github.com/ngorogiannis/cyclist,public_commercial_code_repo
